side,price,size,timestamp,outcome,tx_hash
SELL,0.999,1.4,1730086578,No,0xf39b40431c2decbd2e285cdc73cb137e9b3649643d49b8d8fa16eec2d825d6fa
SELL,0.999,6.37,1730050386,No,0xc2195f0a628af5e795eade1c3135e70727d797f3d14a5a602fd99dd08a750aa3
BUY,0.001,6000,1730043330,Yes,0xfdcdbe4f63bd40bdcf22bfbd2712e74f80d5f6f24228a08f24ef6d62a13b466d
BUY,0.001,1000,1730043290,Yes,0x1e8bfc1e5b63d2c44a9a51d6ede56724c1da5f632e1e8fee10c73bba26d10437
BUY,0.001,3300,1730042933,Yes,0xac1d6fd5b477882d9d7262a6d76bf2f8d3650e00aa0ab5b063a860cd9eded417
BUY,0.001,4600,1730042245,Yes,0x8c984e66c9332c1c672c68b0c864fb8ff97841ca1ee71279699bdecb225904a2
BUY,0.001,7000,1730041873,Yes,0x9c7a8cdaa9d9fb58f291b513462457f73979c2ddcdffd96ad9614f660177b4ce
BUY,0.001,7000,1730041486,Yes,0x9f742673bf104e57bc99dd3970462a0cf5efd89735a60490c42df8210b7c4b8c
BUY,0.001,12820,1730040599,Yes,0x21e9cc56c028c766a68a937b28ea6b464e1a1afa0c1052bbd05805ab571e40f4
BUY,0.001,1200,1730040227,Yes,0x34d027b250994a4d2267659e14e7024ff43f95a7d5cbf2558a1adb21ee9f6980
SELL,0.999,1,1730038201,No,0x188d12ebb72af8ad3e4b56486552ba92345a15c5965e4a29ea07c50aff547455
BUY,0.001,7000,1730036979,Yes,0x1808792147bf85eda9f776426efa96fdf79444dc83a62e34fbbf1ed42f92be82
BUY,0.001,6500,1730033982,Yes,0xd76895459da9ca96999af436a43c1a2f3b4c1ddfc8a9f71cf100909b59a94c7a
BUY,0.001,6000,1730033786,Yes,0xb013c20fd75bf1a643919c61e30a8e9d5b1e1bf562145e14d7947f1802812eb2
BUY,0.001,50,1730033434,Yes,0x418b5f8e7b7ba5473fee150f3b313aa23394abdb048836a241070653d4d1396e
SELL,0.999,4,1730033398,No,0xc82f002b86671e20ac664271929d636f7342da1f7cd8410a5d3af48c54ead09c
BUY,0.001,255,1730032131,Yes,0xb4a49a526f6863e09a4a7af17555ca6f102b3a3523c0667d5ed648acb0744152
BUY,0.001,6,1730031851,Yes,0x82ac867814681c2a19d86353a3728581d875794078b7987c9c0448e5b34334f2
BUY,0.001,2120,1730031265,Yes,0xa2035c7d7b8e443730ca1f4bca7e1c482b2c05c542f9e2abda17cb17d145f451
SELL,0.999,4.71,1730031075,No,0x5736308664204cc1b3620aef1cc611ef304453d295a78fd1336d9cba5055ba39
SELL,0.999,16.77,1730030619,No,0x2b6d5511b3f807ac9a3ddbf2e046be90e7d35c1761206e30ddb8a9a05b16bf38
SELL,0.999,3.76,1730025205,No,0x5be56fd23f1a43c61eab52f43781aaa30ad0c2c28d17cd68939676cb857a115a
BUY,0.001,730,1730023411,Yes,0x2c39027390d0d7183b66048c076368a0f85102aecc9a7cc94bd6f4bf75639644
SELL,0.999,14.71,1730022993,No,0x814235f5048672acaecbe2feda0c3da73787bc871e0fab8bda643ff6178e3b08
BUY,0.001,1000,1730020916,Yes,0x0d95aae9f1dcf2a6075869bd63f104583f6c40ade729a188c7ccf6aa547420fd
SELL,0.999,3,1730020710,No,0x9ae21e66ff8b23ade78b21c1f2bc3fe65d01006262cf09ac41a99ce408836d01
SELL,0.999,1.76,1730019662,No,0x693a7e132f9da55d5f505b869b6baa7fb6d420c455dc73c779410891dbb473be
SELL,0.999,1,1730019548,No,0x558e100729a2bd4aa9d4542815c36628c037fe5962131dd0a36bad94b0de2a43
SELL,0.999,10.41,1730002408,No,0x07772c10b5025e97814ae0a1b2be454d80f8864502c98e7d3807c7c0030b2117
SELL,0.999,10.51,1729995025,No,0x1e5e9745964f16390bf9603c4514923a2658217a1a4e49aaab7d4edbab1d25be
BUY,0.001,1000,1729978255,Yes,0x2a743e87292c088967fdecd16e8b4e31ab8e0fb22c82b67123484af476f0ce54
BUY,0.001,1020,1729978181,Yes,0x56ced3617c2b177acc17bb5b8d310c897f9031636f89ad7ee1493852d8528313
BUY,0.001,1030,1729977893,Yes,0x4a8616889554b5e029b7a9b9ba7dbc9f58a63e9031361b75bf89dfd3ea45a740
BUY,0.001,1020,1729977483,Yes,0xc463e90ef573afc8aa59414f2428eeb28f3a5989cd11c77ffb6a5ee3faa92738
BUY,0.001,1000,1729977135,Yes,0xd977390f544f5413b51c2e9e64baaccc3b1127256f307a413955e7ee2866281a
BUY,0.001,2000,1729976253,Yes,0x09a39f49b4a40f9d26e1b08144d49dac55ce36e803afa14caf849d9f3f5c0f2f
BUY,0.001,2000,1729974713,Yes,0x1996c1323c11a5bb310d21d55ee04ac38889ccbf1b676890704936a5f5fcdc1f
BUY,0.001,3000,1729973977,Yes,0x6ab04981550f3a20ded5bd90d8e1d16c60db4b4e51f7de8442c3ae38af717a0d
BUY,0.001,2000,1729973487,Yes,0x3ff66c7b4b1b86f9cb58eca41a7a046ac5d4e4f623f4112180979fd7863227b7
BUY,0.001,1000,1729973485,Yes,0x0269e98ec68797afa9553d2908268cbced77932135229455bc6ebd04697ee497
BUY,0.001,2000,1729972671,Yes,0xbfa809c5b3c47efe90c647d7dc36e7e6645c3cc5042731747cc672498fb6026a
BUY,0.001,10,1729967105,Yes,0xd538b1f871f4514f61db0468dbf64c3a9eeef3d1a1ab67d2012eb759ea9af7d9
BUY,0.001,3000,1729961494,Yes,0xbb7089f76f3a38ccaf85ea45528a1f9e0cc7de6668bfdc65309d2704d6fce126
BUY,0.001,2000,1729960931,Yes,0x6c2c33f6fe8897f1328d8afdb9762071224b50275f80e378b402d33edf0b6d0c
BUY,0.001,1500,1729960252,Yes,0xc9ddfd12c6c395020379e44b83e7da8903ac97ce846c5b707c10033313857df7
BUY,0.001,5,1729959965,Yes,0x13a3591666f72f3e933e5fcf6e0b93ec8616dfa06bd91ac312a243be1deb0f40
BUY,0.001,5,1729959589,Yes,0x3e6a6f2a5ff24ddd8fec7efa06203fe5ce6d0bdc44425f1f9d5ad02b4dc00855
BUY,0.001,5,1729959334,Yes,0x0f6219abb4aa9bc61b24bc59bf35c951e4ea2aff26f409d4670861a63cfe1f88
BUY,0.001,5,1729959222,Yes,0x48568fbfffd14c81f08667ef2417be4058a366ae972e2163e161722e092b2bea
BUY,0.001,5,1729959144,Yes,0xbaf4bb7fef18f161a6fcfae387b225f7a88d87527721dfc937f8587d21bb2ce1
BUY,0.001,50,1729959040,Yes,0xce68b1f508d33ed4ba2e77b262bce90347b937975039d89d8722e1b23032246d
BUY,0.001,2000,1729959036,Yes,0x7bc666fb5f43ea32e592f7c44ce628e2b8f56573312a90f38dc54578ae019834
BUY,0.001,50,1729958116,Yes,0x39abb7c9f29e8225d8226177b20ad2f73ab77699add6c4b783f0db0cac7accc6
BUY,0.001,2000,1729957870,Yes,0xe299d90e8b4f8cf5d05f86f801ca3625670921f2bcfc190547e76fa74210ca3f
BUY,0.001,50,1729957687,Yes,0xfb3c382356c671aaaf574082edd629b6cc87bb6d3eddb94771409a9d1ef7e0f2
SELL,0.999,8,1729952709,No,0x386d090a13e866e9910d266419ac1a8425eb28f655f5b1118a081735f4c5f874
SELL,0.999,9.6,1729950327,No,0x187721889e67a8e99ec5311ec0db588d983360be5115b87524da5c7bf9f7cafd
SELL,0.999,12.01,1729949866,No,0x28aa5eb587ca939c8570f335a3c10930d8efa12bc15a5ad1bfa45af7a933f4e7
BUY,0.001,1000,1729949208,Yes,0xdf759e8124b67be79cfb143469a6c9448aeef6fc06f43fb86c74a7065658c7f8
SELL,0.999,10.01,1729946578,No,0x3970d27def2ccc3acac837f7a1f327f252478aa777bbc48e37d03f7194354c23
BUY,0.001,1000,1729945550,Yes,0x63c8a85e16a531a9c088e650148b822b25beb3835fe5ec7d226c6d4125ffdc47
BUY,0.001,3600,1729943764,Yes,0x563617818a03b552f4e1f0630347ffd70dc41f5e01b33105326ad8e276e3ab4c
BUY,0.001,1000,1729943166,Yes,0x83698431260fd8d0607d9919adfbef9a761032f35f504934e93329f634f656a3
BUY,0.001,1000,1729942642,Yes,0xcbbb05010ad3b92832c52327e6d3a8b65ed30c94ca0fc3df411cdb82cb9e0da6
BUY,0.001,1000,1729942057,Yes,0xfe8cdaeacb728bef1b364e89d8699bbacca0b8422d80d0334d45e13f8a9fd2d5
SELL,0.999,3,1729941561,No,0xb68a5769ae35eb0eec83064b2f3a6618bcf88db3f07462484e1b15dc28d03557
BUY,0.001,1000,1729941320,Yes,0xe989d0716610ae3089ef6dbbcda1494ce3938900e1463045c4865b2376f78484
SELL,0.999,0.2,1729937660,No,0xd3314e574f0e992abbdf90a526c9b99f3f5627a185c444b62368dd4836513733
BUY,0.001,1000,1729935661,Yes,0x6979d5a4a3dc63b7eaeebeb5db23ece0b4ed75d8d06da30ce696ce0236c6d453
BUY,0.001,5,1729935385,Yes,0xccd584a625dfccef9daefea1662554bafa49a637e051495d84a24fe8671b59af
BUY,0.001,5,1729934885,Yes,0xfb3b218901817f674b2fcc424233e1e2b2d91ecb2b8fa7e7c0af34112a7b298f
BUY,0.001,5,1729934011,Yes,0x4714db02c99efad8bf89980278deeb3c7c185ef2a0c3416de0f6056e6573ce45
SELL,0.999,10.41,1729933657,No,0xb42e562ff53bfcefdd6e07270d8d1cfac5bcdee7aac91b366334fc2d6fdcf374
SELL,0.999,2.5,1729932851,No,0x596be7532c508af79b6cb1c2597b6e1e459c734554a3feb95e09deb60ea4e6c2
SELL,0.999,10,1729930751,No,0x930ed53182932ba567e951f96e1325cddee0b8643af93c11ac22869d04ee2dda
SELL,0.999,12.1,1729926526,No,0x3ec670b2954e38ff4c214b6a11c44e875b6dc01cfdd3848bffa0673defd0b76b
SELL,0.999,11.41,1729913883,No,0x4444c2721098072c83681a7bc9213a0f4a8aedad25c5bc5a3b444eebfdea182c
SELL,0.999,5,1729912221,No,0xd692e46a59e7a148b0aae4883f3ba03ca58f75edc0cdede21152705af30916ad
SELL,0.999,6.9,1729911663,No,0xa047fcd7d5d1e891d4c076db1086e503b345eded557a123c9cd0a90d03e1ae2f
SELL,0.999,5.4,1729911383,No,0x5d374a59d19659bc524c208a617b5291b91b550ebd90282006e4e1f6eac702a7
BUY,0.001,1000,1729911325,Yes,0xbb51e11a185ba247523168a65071c81c2e8eea41f2dac5fefcef65cae7e52f1b
BUY,0.001,2000,1729907517,Yes,0x32d7ff4aa936bb2adf37bda77d3533375925fcfbddcd1bd618d34eb33f898a93
SELL,0.999,12.21,1729906541,No,0x93c2408565d425843f8c9d30bdab6d659258715c6fef7a59e46c011b73283ff2
BUY,0.001,1000,1729904079,Yes,0x1d1d9aa723321d09d73ec63c70980bcf5d69f0bb17d377f45da7e3696d07ff31
BUY,0.001,80343.57,1729899830,Yes,0x6cf10a63f0d23128b88edce0df67239b9c5c5e1d04d21acfc836e67010e8f693
BUY,0.001,4500,1729893413,Yes,0xaf71826391172bf126dec61defbe5261f1be21e56611494ec8e2af6fa9c75626
BUY,0.001,7000,1729893279,Yes,0x74bf1ce206b0ea5b6f98f2e4a47b57363ab1ec3a197c94193262c7c8692e47f1
BUY,0.001,3500,1729892907,Yes,0x42c3a8c214baa5e87149d9557e379664fc485e39bd64c89b5f7af9919b2599d2
BUY,0.001,7000,1729892673,Yes,0xe5c0ea609c5a2c58b3d0bb8a0bdd1e169a093387bd2b09b93f802cff47bf4f1c
BUY,0.001,10000,1729892134,Yes,0x9a21a52843d72c488befca1025e690c9bde93d8b185d3b004c70bf8c746f1b68
BUY,0.001,2000,1729891572,Yes,0xd333be4d16b5bc51e4aee9dbd6774665a1143febf4c15f8db12ffd96b96e19a2
BUY,0.001,5000,1729891412,Yes,0xd22e71d396a5d41559ee4ffc7feca7f6fcf1a984392f49814bd2eb3b6cd836ed
BUY,0.001,5000,1729891026,Yes,0xd016bb8f03a74fa94e010c4a97d42dfc357596bac972a8210a4dee3fef1e0980
BUY,0.001,1020,1729888015,Yes,0x9bc63fcf3da5333f504a9733f4cd08aa016b5d644d6a925589fb3256cb5b5ebd
BUY,0.001,7000,1729887513,Yes,0x5f99ffe938e5b36ad473cba181b989536d760776d84684b407a54742456f24e3
BUY,0.001,1020,1729887321,Yes,0x2774c05e2f147f6c56c703e41e71cdba1a6292adaebdeb3292186d93cd20af44
BUY,0.001,5000,1729886377,Yes,0x433a9b6407e862abe63afbca07bd0962da2f49563232ddb6b12d4dcf1d85c764
BUY,0.001,6000,1729884821,Yes,0x170e9aab03671457ca3db134b39ffa5277563dbcb534226d084c0bc08173ee6d
BUY,0.001,6000,1729884019,Yes,0xcd2ef6121f514d3f3956c51c12357b10488da00aeacfd2a2fe76353794ec870c
BUY,0.001,1010,1729880283,Yes,0xac6fafa93370125697000fe8bac01a3863e8c112c04a0cbf88f108595a03a5f6
BUY,0.001,50,1729879299,Yes,0xcd970b17852f31c27a8a83087ae9b12bbdeb0034e922b6322c3455fc39535072
BUY,0.001,50,1729879179,Yes,0x1d88631a7969658db4fea490a9d6f4835c7076754245fe78e6fd8dc0d01c757e
BUY,0.001,5,1729878481,Yes,0xeece0bf5923bc0713466a97aa47d657f7ef39a28a632bd37c64696e9c39b1669
BUY,0.001,1000,1729875479,Yes,0xd29405be5bf7d5d561218eb5e71581077b09ec71c0813a534b07918c51ef2ba7
BUY,0.001,10000,1729875125,Yes,0xe3296337cec9b71cbca541c99eae8410c770c24d94cd5103435aa7fd41fbda0f
SELL,0.999,4,1729872467,No,0x458a32a532fda9aba86e4ecbde8c72a133d540b03ae4533a1a55928584189733
SELL,0.999,4,1729872359,No,0x30330b0ea65a192d69e7e3a3e5daab6138a5f8666927e7eb43228a63391a0eaf
SELL,0.999,3,1729872235,No,0xc3bc45db0019f2a8c0b3e4df5c00b354238719b2b760aefd11fc02addd618ef7
SELL,0.999,4,1729871977,No,0xb38667b6c3629ca776fadbedb1fab92f385e98c2424426e84849445de88277df
SELL,0.999,4,1729871727,No,0x355be71fc1080a06b8f628b4b04d2e7ba60588299d12d2c2ecc3431f3128b80a
BUY,0.001,500,1729866544,Yes,0x7ab65d538c96909b8f8662ccaa9fb0ef2d8ddda55dcd65d219fc5b803a5559d5
SELL,0.999,4,1729865360,No,0xcdbe696030bc8cb0cd2e8459bb4f8145dbb240f8662414920791f76a40195e7c
SELL,0.999,8.9,1729865318,No,0x6d232829caba262180e1a62b9d0ce86dca936d4be9a150796f2064d5adf47502
SELL,0.999,5.5,1729865126,No,0xb198e4bf6d075ad8829f9ebd44c7536ff4551fd60d13ff96869c15e3b94ad4ef
BUY,0.001,3560,1729865110,Yes,0xd4fdd9b587ef0452d83f599f788c864cc226b01524e3c26c040babe759630d75
SELL,0.999,3,1729864482,No,0xe31480a78fed6b3fe743ca913c2eb0b0744bf4ec7f64eca83d2cd1ed597d0db1
SELL,0.999,1,1729863944,No,0x78168c11a3ed5f1d6407d4060839c5cd08341eaf79a5dd097e4bf4a96e2bc961
SELL,0.999,4.7,1729858572,No,0x25b6b5a2ef58931ecffff7d08748db86bf975ea24e36d223ba1aee9186977387
SELL,0.999,14.21,1729858430,No,0x86efe2de404147ea71bdf0139a5d9e60f4cec273979c6d40b9e5a06a86ed5f5a
SELL,0.999,11.41,1729858228,No,0x7630f5c7a99984f48169fbe7a731545a5f7b89994ccb5737970f7da2c9ed4b35
SELL,0.999,5,1729858032,No,0x7727284a3da83290ad92c2c2fff04e12d90503315f83934c2861354aecb76857
BUY,0.001,350,1729857785,Yes,0xaff236b9c16ad33157832ded49483a8ef84e1f76e5c5a0e6fcf85f911826a0b6
SELL,0.999,4.36,1729854879,No,0x8d88d5ddcdc9ef9d55652756e9eaa1461dd78964d3b3a756e06b08e9829a8063
SELL,0.999,18.13,1729849317,No,0x4a60520f3f9c9af8ef6b50e274f7ef14e559c810ea67337a63134fe26e846f99
BUY,0.001,10000,1729847377,Yes,0x9262eefc1a4061a12891bb88b24de5b2bb42c9f149e713a5ada5cfb84b7bc5b5
SELL,0.999,8.6,1729844913,No,0x78e3adc87853a650cd328a21c3d3f8167902a8e218681eb5b34b7d21d2ed84f6
SELL,0.999,6.7,1729841341,No,0x686e0f71a23d56603b920c2f0eed27a0a5825833b34c27fbc13bfa290beffc42
SELL,0.999,7.6,1729833773,No,0x0b31b894721e2567ddf0242f0a7496902bfbd907a63b49918b76ab8fc934e948
SELL,0.999,20.02,1729831487,No,0x0945d0ffe70deb85f30128bcb957200c17a873e2eeae65040ff903f95edf7497
SELL,0.999,23.9,1729831177,No,0x6c5360a725035bfc1db56405b0f6237706c054dbe9de00c52a86b12e781659e7
SELL,0.999,22.03,1729820687,No,0xa234d6f3a7da3948118ae0d5a86a354ad310d4e61d743a8bc2ce8d83ebc3f9e3
SELL,0.999,9.9,1729818633,No,0x4241ae8a3db2cf5390d8843a5405ce7ebff48681aa245010dc4f81726c3e412e
BUY,0.001,11000,1729801703,Yes,0x5d4052e69a8e9563a84821c3b5772f60c323f96edcdf730da38666bbc601c992
BUY,0.001,11000,1729800645,Yes,0xbfddf3c7f49596bc83cadb930f1af5127311abcd15b16389bc149d37fee4e5b2
BUY,0.001,11000,1729799552,Yes,0x4bbefe456f2425cf7b5367bbbef94d29e1251e1d179722189e8d3319107a75d5
BUY,0.001,5,1729793471,Yes,0x97a803c36bd7ca9713212b7929b57a6355345b7bfa2efaace8de8ef4fc9ca852
BUY,0.001,1050,1729791580,Yes,0xaf4514a5c02ee21c25591f75f5a8c57611210382db25be76b5d7174333c7c061
BUY,0.001,5,1729787741,Yes,0x7d11d65ee0bed86ca854bc8772d338d7b5e9bd1de8f955c590ad37a95d0555ec
BUY,0.001,5,1729787549,Yes,0x10409527c68ea00a6e1e01c91e0d92899f5903f7a0dfc0fe9839335933f133d9
BUY,0.001,5,1729787401,Yes,0x34bf44969df4a259b9b462604e89358b411e5ec7b3eb7400842dc615b3de2f8c
BUY,0.001,5,1729787267,Yes,0xaf01a0c5ac129ce812186f9bd7acea36f0bd5356fb82a72ed627e718a56c7887
BUY,0.001,5,1729784985,Yes,0x60baa5d852dd820accc0972d67715b61c899cdeb80e648593d06adf372f4b786
SELL,0.999,11.01,1729784013,No,0x68e31a8ecc107687c45a57b762220b2503e414b121dbc6f1a68f655758369c47
BUY,0.001,1000,1729781169,Yes,0x76f727d93b5dabfcb453ab1429e3cd1254385c57a87923995d772e10d0b3d060
BUY,0.001,1000,1729780463,Yes,0x31a56f30c06c2d14ec87537f5ac9f5d965fd4ed8d54c82c3e132d4dce6a774dd
BUY,0.001,100,1729779731,Yes,0xf3c5ac3b53ad8355d1d8f752a04d1612e6c1524a2021c1183e3e4f5b9dde988e
BUY,0.001,12000,1729777171,Yes,0x2fce01d219d50bc5707bf64a3f39f2d2d0ed985b002fc077ebed8d88fdfefab1
SELL,0.999,40.04,1729775501,No,0x5beb49f5d204697dba6e4cd4a572bf1a6f977554df0bb3ae2ac7d7713a904e28
BUY,0.001,11000,1729774189,Yes,0x7fad0e94e215c47b6ef2b97814f90f6a23ff9502cc696c1f457334007723ee57
BUY,0.001,1000,1729771939,Yes,0xa0d05ef48c7d8fe6a46932f97407a46f068166025c5b7df59a5cf848e8fb80be
BUY,0.001,3000,1729771113,Yes,0x465b20cfea135a9e8561ca1e2f07be57adf5d564bb5b069532bfd35e92bdbe12
BUY,0.001,1000,1729767233,Yes,0x313229d92ecf3c4c9762065632318add72e47ce80ffc7bf4c1809f39496c5f5f
BUY,0.001,1000,1729766597,Yes,0x1054335c48e4def18b9e774efb63673036fc8c057262655856680e91dab71766
BUY,0.001,5,1729764068,Yes,0x0c6fce32701e7d2bd16f26644ae00e89668a7b5cc8510b5fa0f32a54aa454eaa
BUY,0.001,1300,1729762297,Yes,0x1fd12ebef11bb5d97f3fc2231fd76e1ac33d4878aa596eee3ff5a0d3c23b9cce
BUY,0.001,5,1729761755,Yes,0x4253ba1d7b705d8e0cbc301472b65619655d1d49c6d833793bee00fcff149772
BUY,0.001,5,1729761425,Yes,0x20a31dc36c81f019a76aafb9c35bac542927fdc8fda115d75cc704b993625a14
BUY,0.001,5,1729760953,Yes,0x0bf4a45810ee9a7e89c52a51594f71bfcf8b976a9674ddcddef76d5b0c1426d6
BUY,0.001,1000,1729758114,Yes,0x7e561d76a76d6a99fd3a9dd9853ad00c67948bc502470dea4546de1ccf3e01e4
BUY,0.001,5,1729754040,Yes,0x3b91e90417688844b1cfd9f59909c9517091fbb6edd81c7850a275a946445e05
SELL,0.999,9.4,1729753424,No,0xf2afa51f7cd79655af776367d05636180bf5cbb107a66bcfd263b4997ee098b7
BUY,0.001,5,1729752756,Yes,0xd7ccbea877217977aa71846e6d9ca3e74c9d01050bfd11d85b4194998c596d2b
BUY,0.001,5,1729751338,Yes,0xba9743ee68f07d60e7107d0f8832923f16f7872eba73381fb69f701f2cc6ff14
BUY,0.001,5,1729750986,Yes,0x0810e684272ab6f5efabec5fdb3c837472d77d6ea2cfdd5e90363435e7cd56a7
BUY,0.001,5,1729750257,Yes,0x0820d87e437de1b24eb8e5e4f719fe2f4a760497464d0080810bb1b657a13abb
BUY,0.001,5,1729749809,Yes,0x79d9c527f388383a86b9933a22a2d5d293f98314bcff7b50aaccdf7ccfccb971
BUY,0.001,5,1729746985,Yes,0x0a78da2468f55b61237d0ffb28be0f2ceed621c3a7e8136de482ea7ec55130d0
BUY,0.001,5,1729746661,Yes,0xf5969ca369879a810be8de941566611f5d5681d05904d2960f46a8b1f7bf61e7
BUY,0.001,5,1729745364,Yes,0x6b5a12afd8e4cbbd8b3e3606874f63365d40c5aacccb387beb05a30a8e57f377
SELL,0.999,62.8,1729743252,No,0x2dfeaa9f4c57e63460c171244bb0fce423aa92f37444bfc53cfe73625c011946
SELL,0.999,8.9,1729742938,No,0xefedaef55f05b7e129025ac7201928a448109810d5df046f35c073d993bac254
BUY,0.001,400,1729739122,Yes,0x367b72eadf677feb6f66a3cc03c5e23fe434fdade0772a1710be528d82e9f696
BUY,0.001,400,1729738596,Yes,0x490b3baf0c848ed7fb7ff57e7afd8432c57cc4a03cc018d7dfcba1b98dd36865
BUY,0.001,600,1729737358,Yes,0x0f07d1a6bec28add29fa3503c366db85c4b01860163e5d212421bb9d51e05086
BUY,0.001,3000,1729736436,Yes,0x17cf1f2685fe28b52ebde929efc24a969995a61837be8d4bb0fb862a262e379e
SELL,0.999,9.43,1729735764,No,0xe32e95282dd0fbd7c55cab5cdfa75fa7047d505b011e4a00e4dd69705c26717c
SELL,0.999,8.6,1729735642,No,0x4996cb9b98da14dcf202b2bfef22ef726e18efe4e06d8bc0e7a8aafbebfd5987
SELL,0.999,5.8,1729734838,No,0x40f54adad3c0f9b8528adb375f2a7a8da8e853bed56f20be1d55caeee8581f8d
SELL,0.999,11.51,1729734736,No,0xb9ad57d6c1e0a582f3bb10844cc7997402e70a11a20fb61a4ae6f2f121e1d604
BUY,0.001,3000,1729723123,Yes,0x013cf0b70468271f50746dbe6af7cfd4c4ec117d58e71dc6a57de03c248ff9d4
BUY,0.001,1000,1729718501,Yes,0x52c68a545257b7214ad0c332e1fd130d004df228292aecc488e358b644646789
BUY,0.001,5000,1729717423,Yes,0xb8f0ce33e5a3c56dbf67c8cf08c2f397de909d2614d36097ca78df76380b24b3
BUY,0.001,20000,1729713571,Yes,0xb6f60b96078b374df34619364ed4dcbdede14c982f36abcacb495e7cb22a4f59
BUY,0.001,1000,1729706899,Yes,0xa76ba088b0e0d5a166db6668b05dabd45181d176a48595db73c8a9ec4a5f34bb
BUY,0.001,5,1729704015,Yes,0x5e16a382c1d7d5464d77747a86974e42a298de2124cdc3f948cb8d5de28e047f
BUY,0.001,5,1729702887,Yes,0x351ef6f1e935211ee0f75e6c0bb5fda170557643f71f091aecf70bd61dc1d52c
BUY,0.001,5,1729702505,Yes,0xef4624787e4f7fc5f5a9e012e88068d4dad2f04d79be8d07c08406684553e76f
BUY,0.001,1000,1729699689,Yes,0xe1bf268d1c412d596ffbbb8b4fa57b0595b23a1ef5ba5a9dac00ba354bad9838
BUY,0.001,10000,1729698111,Yes,0xd4f2fafb63088d4f5cf08768780a2c6963208f75a81668ef84e4f39c7ee41420
BUY,0.001,5,1729697855,Yes,0xde7c6c92a42eb893a17c279f1b0ec85dda6f8f4b77faf64359e20ea44d3c308d
BUY,0.001,5,1729697329,Yes,0x015d0493e764946e40d4666c9a90a117d949009981b5469aef9e3e9e22c202c5
SELL,0.999,5,1729696655,No,0xc68d714e73a79e00c5d8e3617072ec2cc0f91027b8c2c7a0466a692014218189
SELL,0.999,2,1729696519,No,0xec4764e3dcb753a12b81c9b8133d03e8559ccf210d644a3dc0aee6db35cffc98
BUY,0.001,5,1729696365,Yes,0x70856033545f5620d4f71ffbebd32929975e48e92c5013774341b3151ec374f6
SELL,0.999,5,1729696195,No,0x27d4e61d1108841553a09ddfe6d1e105f70a8b92ed62e9d9cdf6daf6d5273779
BUY,0.001,5,1729695704,Yes,0x26b56cae3127084920124e87424c096cb1b4dc561c4a6aa491b12368f8cd96e9
SELL,0.999,5,1729694074,No,0xa40c53a3701bdf36d0088b610f2876ebe3e70482090ed040ec4978797fdceb4f
SELL,0.999,4,1729693426,No,0x1582252e8ef206045e7412a76e9c65b88cfd64834b7fe0248477079567623be0
SELL,0.999,4,1729692576,No,0xa966233b458d9456c57e8d55613bfb461b1dd4125d180788ea0d49e516091c31
SELL,0.999,1.3599999999999999,1729692018,No,0x245e2eac8420e45de87b1a8e680e8d6a98bf7110da07a8ef1d866e741a8703f9
BUY,0.001,10000,1729688782,Yes,0xb6aa537f0b0602d0d828365fda8da5836220fc049ea74133495b52f4953956b1
SELL,0.999,15.71,1729687522,No,0x2ce2717b68c4ff0d022527dc463e57eca56f3cae4851f6370fd319ae7d7fbad8
BUY,0.001,5,1729687446,Yes,0x4ba742e2cd0c46f192943d94f45de770313295861d3deea45a390f3e19b02563
BUY,0.001,5,1729687154,Yes,0x9f29a6fdad880b8c6c59fee7dfa5b57e2cd40695a97e433b7e8a7311f3744044
BUY,0.001,5,1729686888,Yes,0x21085edfabea6a8a88aaa3dadba2a272ce033bff985d64ad81dc79428e6dba6b
BUY,0.001,2000,1729685610,Yes,0x04e38f3af3fd388176666746cbe33b22ba5d49c8e627fb2009e6ae60ea856278
BUY,0.001,1000,1729685588,Yes,0x058f04967fecf527efdbca1e4bcb74a7dfc7d41ba96c22df83402eca7f3b6eb7
BUY,0.001,1000,1729685518,Yes,0x2e00f11532864d491ed4b5fe9005a7480e9eff19338de115e333eb1abcc8b9f3
SELL,0.999,2,1729684674,No,0x021831b82cff8fd5af6f5cc5d71cca442102e995f5cb61f41f10d5b6dbf4095b
SELL,0.999,4,1729684520,No,0xef3930079febbf0abd7e5707d995ebbe1b82bc672a0dfa6cefce547cc7c59569
BUY,0.001,5,1729681728,Yes,0x2c96c2dcde1a1506cfcf526eb731a8bf1029de75f42fa6734e8c7e14a151a38c
BUY,0.001,5,1729681432,Yes,0xa0242f12a24d06f7989b5e1770dfb503d16f6c6f0a4efb9e05bc8962d74f4f6b
BUY,0.001,5,1729681008,Yes,0x44a0b819920daf5feeb2b909da2a705e3fab538df655b8ae29d89e25a49d2dca
BUY,0.001,5,1729679142,Yes,0x48034bcf73cb50c5afdaa74615248c565ddd7b2b46e29f4a3dc9c29f4c4500bd
SELL,0.999,10.81,1729679138,No,0x118c3ddb724748dedff9934e4a55a640764931e1af1da915a628e9b6793a1bca
BUY,0.001,5,1729677533,Yes,0x6529a9b2cae83d2f906604621aee5886ebcbd9b8a8638eee5ccd973ae40573fc
BUY,0.001,5,1729675715,Yes,0xffb88eeb8fbd87a34e143a529a5956c7096ae0cc8f16355d3f852e956b87e71f
