side,price,size,timestamp,outcome,tx_hash
BUY,0.001,661573.74,1730345470,Yes,0x3744e5893c5b2f38eb0baa937074388862d0fe250e28637f2362747bad9fabbd
BUY,0.001,661573.74,1730345458,Yes,0x375642dbe747815fa6c7fcd0011203fa02b7b780aa2d970ca46ddc397fa6e58f
BUY,0.001,661573.74,1730345440,Yes,0xa5fcf944d2396b0cef27ba788000309a201a1a8988a50aa2fadd59d6500ec585
BUY,0.001,661573.74,1730345424,Yes,0x3b6b204568dccc6bb271d6f8729ae10444947c992602851258980fe0e21e2cf1
BUY,0.001,661573.74,1730345406,Yes,0xe3c33a12217e25b60b60100c845e3dd9b439d068713c192b3114be1518c6e6cf
BUY,0.001,661573.74,1730345386,Yes,0x43a0cf266dc343209aedd767935fff54a35b85ada900c874205dc305e345ccf4
BUY,0.001,661573.74,1730345372,Yes,0xcfd779e33259266f6dab507b1029890e7f7b0a64c7badf15cd97b32f4678fbb8
BUY,0.001,661573.74,1730345356,Yes,0x938228e80e240c81f217eb869d72c68fd3a17cf0da4ab008645ed0b214e08acd
BUY,0.001,661573.74,1730345332,Yes,0x4d51fb0602f565f422e5ac8b39dee475dc2706c47a8848cc2d7c9916a89c2c5f
BUY,0.001,661573.74,1730345306,Yes,0x4fdbb3701187a3a61922d67107062ca1806f9097bea1839f9ff27253e696b1ab
BUY,0.001,661573.74,1730345290,Yes,0x551fd5db2a2a363ac45e72a0cf159844fc9fb55a780911657e0c209a1408bb3f
BUY,0.001,661573.74,1730345274,Yes,0x6f9d47b0248f241cac846defed13311f70d98c5624a9e0774a33b10fd2f7d856
BUY,0.001,661573.74,1730345172,Yes,0x65386e50994f604f97ae6cfdfe92ef1caf16f53500feb6a5cf78a097b3f7ca21
BUY,0.001,661573.74,1730345110,Yes,0x3490b9ac3c1f9dc2455a7e44718f102df137738a90fc2ee6e56477e1bb66309f
BUY,0.001,661573.74,1730345084,Yes,0xa112467744c6378c5f704f9a5ca39c4fd7055752ca8544272b8b7130fce7795d
BUY,0.001,661573.74,1730345066,Yes,0xa46e3d7baf9e16163950008f6f645b50432a6901c365503b5053764ebc634be6
