side,price,size,timestamp,outcome,tx_hash
BUY,0.999,53.03,1731258265,No,0x0b3031917f4bf11c7ffa56d492090a961beb64116a7905cf6eff0b57c7c3c286
SELL,0.001,17576.66,1731257111,Yes,0xb39f574f36939a046532c6818b39ed0bc61994a75c02ee6218e136c2a5ef5c3f
SELL,0.997,44.58,1731256527,No,0xc617ccd18f40a172614f583b8359f03a92f0de128d585e204e92fdc350e92bdf
BUY,0.999,44.58,1731256497,No,0xcb0bc2f990d847a8077c4d065d2ce9397c8ab051f30688eac71effc01f0e7ca3
SELL,0.997,44.72,1731256420,No,0x01e8a651c2f92f36fc4e065438e42223fd82f165686e5bbd93aff18bd79fc4b2
BUY,0.999,44.72,1731256388,No,0x52ec03b359548d6dfd7323b065a3d355f4be6a178a874a3acf2e6f4536ad4c04
BUY,0.998,0.1,1731255944,No,0x1d3d0294d0d99ddff49788ac3c73df3d9df90e9e7444696ee4174a9679c39cd6
BUY,0.998,52.67,1731255798,No,0x39e3030977ae3bf70886f6e80d2d6925edb7988c5ce7a7f06e023cfadf6ce3ee
SELL,0.998,8532.95,1731255628,No,0x023da656a50ae2870fded74e900fff840c419f21cef52dbf846c73bfa9f4e7ca
BUY,0.999,52.77,1731255610,No,0x2ce61b4af0afa727ed9d9c6685caf28bf0d1921403acad583230e3e5f32d154e
SELL,0.998,46.93,1731255374,No,0x4dd7dd551df6dad527170a29e0f7e3da8e0bf4e0765aefe6aaef9b26062452b8
BUY,0.999,46.93,1731255342,No,0xffc0985c45517601a9850f5e8ccf42bbf4a40c339f9df8f887fc9f47819ed733
SELL,0.998,900,1731255078,No,0x2be49ee5e1380b194f90bbc3da4e04ed3413eaf69aa232c0036bbeac477d4bc8
SELL,0.998,1050,1731254940,No,0x8d296da8cab0cebb2bdebe734fff496a8a2f81a9ee2a42722f32816014b17633
BUY,0.999,29.409,1731254734,No,0x967d1e0512bc363ae36ac30552f861fc3c3456468000d552799189fedf26b69f
SELL,0.998,86.98,1731254711,No,0x14bc9cf56589526200189e0b0e724b5655438b2b9de807bf6dd37ac31fdbdd27
BUY,0.999,1.001,1731254697,No,0x65f814cb2a940fa7f269f745b680f20f62ea12fdc11e333f1f17fb995c735c7b
SELL,0.998,46.23,1731254351,No,0xa2e6695202ca639e2e182e191e25b8f6bb602ceecd8cfe6f47ca60b5ce2c4632
BUY,0.999,46.23,1731254323,No,0xb22d7a27d3ceafcf0c1849916e562ba8261a7620ed1ec8344a95217a35ade608
SELL,0.998,46.33,1731253910,No,0xde232a5f0691c6b73422af0f69b0cae606404e6f886a270ccdd425d15c64949c
BUY,0.999,46.33,1731253874,No,0xfb1c18f7c35464594cd5feb3d1d445e9f69c213ebd95564b24e4908b74b0323d
SELL,0.998,46.38,1731253862,No,0xb5a86b120e7bc418405b1e62c90f4f4bb575d27ac1511fcc0642485b581d2500
BUY,0.999,46.38,1731253832,No,0x74b47197c7e482539fe2e633c36e3afec1ba6d9af0e5026d6578f186e630e196
SELL,0.998,47.23,1731253758,No,0xc6806460b23cfcc6157c298579330a4978dc7f17c4e95c4921a408d3f20cb8ba
BUY,0.999,47.23,1731253728,No,0xa2a94ecca4faa10e27257b960928680c343a4007bd167b37098c82f8f6b646b7
SELL,0.998,45.13,1731253280,No,0x5008e520d58c4733d59390faa017f36f23af3ec7f8910f51d0eea117e4dddd03
BUY,0.999,45.13,1731253244,No,0x1cfecaaac1a884ec2cb24de73be4cc9b18260d10c8d609ada39082d46e2cc96a
BUY,0.002,1000,1731253196,Yes,0x056f338cc2bec1c21bbfc982d4c7bba6e7718c9d8e6d5f8334717478aabd378a
SELL,0.998,15.69,1731252726,No,0x7620f10fa444da9d2051b2a6474139ac656c59ddb4e91d667e30b96ef4698ed2
SELL,0.998,49.47,1731252708,No,0xda563a66a47475e2c01de0de9d647223fb031dedb05522df9ad6e75c4dded849
BUY,0.999,49.47,1731252676,No,0x27b23874b1e4e69d05998738fbe7c5de2dc28c493c6f46b4241926865e4757d6
BUY,0.999,15.695,1731252618,No,0x45a5052be4ab1f00190fb2ed4a98d7fc354bda95425cc13d3b24aff2556db8d5
SELL,0.997,52.2,1731252059,No,0x6b71e378a9482db1b4e5b88e535cdf0742bfd8223df2dcec6548780d15c10bb6
BUY,0.999,52.2,1731252029,No,0x63e9edaf5360b99977628638224bc725dd9f33bc461b7502e17a1c6f28012589
SELL,0.997,43.47,1731251985,No,0x11af025fa4740e64c396050c2c15b83c7934054f2ae3f2263fdb8a4241ddb933
BUY,0.999,43.47,1731251941,No,0xee7db2061ef1dc5f820a78e6f9ff2038d0a4e3e237df1d551f817e619080e38b
BUY,0.999,21.21,1731251841,No,0xd58548c6a98925a73e80f516ecc975ad6eb3a497e40fcb807c6fb5ea17c41cb0
SELL,0.997,43.96,1731251501,No,0x3932e212f6d7a7946b45b9e4569bd7758e84610994cfc4dfd859b3620df788c0
BUY,0.999,43.96,1731251465,No,0xd373ceac740552f9ce7e215eb11d219b959b736bbce9cace449ddd36091075fd
SELL,0.001,1000,1731251163,Yes,0x14c8c08306593784da02306c9b58a5fe9afa32e2c64d4e4697a225c2581f44f5
SELL,0.997,46.71,1731250973,No,0x7fd0b0e85e599662bdc5ca8cc9409a4c1d901072fa69a45b8304b63dd449ea8f
BUY,0.999,46.71,1731250943,No,0xb134d11a2b4b0e22a4d6f2077c0beca4ecc8ebdc3c26a7a175dc350bd2e4cca8
SELL,0.997,50.94,1731250923,No,0x389f259215d60a38427e016929c41a1104ff463bad40ad34546c8d34808faaab
BUY,0.999,50.94,1731250891,No,0x68626f038bc17f14b28dce95f0756be025feeb42a9db9f34306b06475e88c3d2
SELL,0.001,100,1731250719,Yes,0x0a53ee82e0fcaa50bdad76a2542bdd6e254c9383eace0057b6820a956f33f09c
SELL,0.997,43.51,1731250713,No,0xa973f40dfcc11c8a444c129b82ffc9f0b2bfaa9c9a5586d85d5289a875562359
BUY,0.999,43.51,1731250685,No,0x7812c8acb2e04c5516b7d0e98890cdf111e2d9c276ad235bf08ccff888f4f501
SELL,0.997,47.8,1731250515,No,0x291cbf812db921acb47c41a9f6ace4c91d2ddf31ee336448640f46f4c1d870ee
BUY,0.999,47.8,1731250485,No,0xddf8593b74278976cab6a991828d561a7b310c40fb15a0d599008b1311602a53
SELL,0.997,47.14,1731250359,No,0xc57385a6d701546e765b5d3e48d99674892ac16f59807ce6fefa89d18a54e44a
SELL,0.997,51.76,1731250329,No,0x651c7cea125bab09d157d18fa03d1a53b4f5e3b17fda9fee9c06fdf04093f8d6
BUY,0.999,47.14,1731250329,No,0xad2cbec4fc7c16991e71095b286f4c50b14d86f895dd53164868cd120fed6a35
BUY,0.999,51.76,1731250299,No,0x9e71a54b74750ec251a4bbf38c903caf2aee21ffa817c212188ce07667598569
SELL,0.997,62.48,1731249705,No,0x067cb3c519069366a259dc774583be01d72eb7927a35c04f237eb49ea326d3c3
BUY,0.999,62.48,1731249677,No,0xa5cfe1f5eeb85f9e2227c53d816fd39e6236bf0dc1f92a55b1d3f556f7697be9
BUY,0.003,68,1731249669,Yes,0x866c6747e48fa04c13847389fb44dd2bc8ce9f171d2225c0c1d8a19e2a29e5a6
SELL,0.001,222.49,1731249269,Yes,0x4709114799b3acb79e1458e2b7daf943b52a44b1d05ef3cf542a75a0d6d32681
SELL,0.997,44.53,1731249179,No,0xda064de82c7b02e1d915d5d1eef5e3629a6aafdb2bbd31674a81731fb23c0eba
BUY,0.999,44.53,1731249153,No,0x57e52580ee2fd0c7dbaf7641a6c727f0cfc77f4241484b767ce8edd178f1422e
SELL,0.997,46.29,1731248991,No,0x26020a3ef43e2ded7f1945d398529e936c71becf81cb787250f4f6e36431c76b
BUY,0.999,46.29,1731248957,No,0x478f56a016747999cad375c3a47bf5b9b34649bd5a295127713bd8bdb704946c
BUY,0.003,1000,1731248915,Yes,0x910f2ed51ff9538b2b2ad8031a668b33e9011a055d713e8d64434c2c4a31cea3
SELL,0.001,0.4,1731248733,Yes,0xdc5daea2d62c78a729b4e4529cf59960918780cb5d7d540b5012e19ab8a8cb5c
SELL,0.997,52.61,1731248651,No,0x517a7ad59973b40d067b98b1a479241a376cb4c9a730e6ff23e03633fc343451
BUY,0.999,52.61,1731248621,No,0x609bbcd2a6f20a1658b22fc3f77ed372543b9429a41c3fcdcc2ea612730ba063
SELL,0.997,51.7,1731248499,No,0x65d6191161b92d6b48a8ec63706285bfe339701b6a9dd858e847cc559e45d414
BUY,0.999,51.7,1731248467,No,0x8186165a6e300c336e75b836c04ae4ede5a4fab53ee7ef094c0ba44791443bea
SELL,0.997,47.06,1731248385,No,0x8d43c2d64217485e3ad7211bcfd68978cd570f25c72dad7a59e760b348e586ce
BUY,0.999,47.06,1731248355,No,0x75b2a1de6a637e2a250eb77ea807b8d431a89598d5d8268b4f14b80d6edc768a
SELL,0.997,43.32,1731248259,No,0xc76e34abcd0ca248c1b1a7ad0ab0f4ba69f91377c828ed35e93122f845e4373f
SELL,0.997,47.25,1731248229,No,0x5b28d5a4859130b4549504fff21529788cf3b07a4fc96b6b70ba8d88ebea85f2
BUY,0.999,43.32,1731248227,No,0xc5e20fc3fc76af85795df1de11330341410ff55646ced1725eea5821fa0ca263
BUY,0.999,47.25,1731248197,No,0x1b27025ae7edc35b0d8fca3a7ee379bd6c32b561259571cf4b58b608ad2318a1
SELL,0.997,59.21,1731247987,No,0x18326abc523ce1e08a71a25cb00bfed0503b1081537c665f3279ec013f998a60
BUY,0.999,59.21,1731247955,No,0x4392310b509ecbb9f2f2560cbb62a3d4f6817a951a08723409d5b9ee506c8457
SELL,0.997,43.74,1731247252,No,0x854dc914ecc1551a422a70a9bb8ce973066bbf094a85c88f71f8f583aba78acd
BUY,0.999,43.74,1731247220,No,0x28db1b70ee4496de4bd2522cf073d3d7a062f7dfd70f51699a13e4e7f3fa7d65
SELL,0.997,46.95,1731246766,No,0x434d107b496c5382d3eb1a2a446c9156e7c647234e82796aff443b2e722121c3
BUY,0.999,46.95,1731246738,No,0xaa705f4dfd1cf053ac69db58e91a86b58944d5449c055cb80c12f69e0559fe51
SELL,0.997,48.69,1731246604,No,0x8645e542727afd779750a7fb1e44e6934c96f124041d9ba713cdf2d37fa64a09
SELL,0.001,19385.91,1731246582,Yes,0x7587a214f266dac9c0ab7c68f1723f25326fd91e38bbffdcac98966bad4c5e86
BUY,0.999,48.69,1731246564,No,0xe0984a208d081a1126f172be04709e9e5a6e920639679b1008a52036ab00cac6
SELL,0.997,49.06,1731245244,No,0x0a4f157c612dc748a2d77996db47bf52f2349d41751a37d7e93e07fc81fabeb4
BUY,0.999,49.06,1731245200,No,0xd80b84289d01c03264a22e69f545d02a04e3af3d7e015d041156735f8c93393e
SELL,0.998,1592.8,1731245140,No,0x02eade16c8e3216330fa31a70f11ebeba42caf2576d46e66569dd8bb553ff924
SELL,0.997,49.42,1731244945,No,0x48334b58cceca6289a622a5b11564c8d82c3e34456bd6f544b49d1644cb43f8a
BUY,0.999,49.42,1731244909,No,0xe041c9c7384b7c943d18b9328d1db4cd9d636836fa39e83e8bdd6b280ca2e27f
SELL,0.998,50.57,1731242542,No,0x0862b406dd6afcdc73529fbe366a112871dbc54a1869dc65ec1602f95749eb41
BUY,0.999,50.57,1731242512,No,0x5344e7b49754011e90fcdae38d0e52579400332c9eedb51accf5a51308810ae5
SELL,0.001,5299.99,1731242322,Yes,0x9a31c1a9dc11ace8671e8433c152a59df89db34ef2914e1618e8d0c7103b3b21
SELL,0.998,1.25,1731242244,No,0x0a78dc3802e8a645fb95a28887414f8abf4510ad191160a96f0a7f7edf702822
SELL,0.998,48.11,1731242022,No,0x8b8ddc7939036b3868d1744c7091223f5267329585a864ef256e1d24cf6d5506
BUY,0.999,48.11,1731241986,No,0xba4cad1fcd99467eb44d61a8bbc7dfe351615a7a4c62b09e1ba46c509079c162
SELL,0.001,96.49,1731241475,Yes,0xf56ef95819f07f73f97d3bd790ddf227e5f8784ba2ca8d1fe67573aafb92ac62
SELL,0.997,47.87,1731241343,No,0x923d3320a55d85bce5020f7e4ad13e764ec39abbdbb913e089683b27051eb671
BUY,0.999,47.87,1731241313,No,0x2cba8c11ef2e2d0bf47679b8242a899b33e0530a26c5f613c4126479821f9e06
SELL,0.001,123.21,1731241157,Yes,0x0b02bac5fb47db6aa6dee7909604c9e9950c6d87411033343cdc4ca7b02fe9b4
SELL,0.0013251067873745828,60105.42,1731241111,Yes,0xfa591db3e0d2b86fe7bb4e1270b4d79a1d264eada10e7b7b98e22b3ff6415965
BUY,0.004,50000,1731241035,Yes,0x53a11a0a68ee6c9f472dd4ac8dc33dfdebf8ea945dfd14148dc604abf67f06c6
SELL,0.996,50.93,1731240945,No,0x443668fa63bfc3d295b3a545c14ecb6c336ebc6e37248f1382bea473db93091a
BUY,0.998,50.93,1731240909,No,0xc7c5f1243831423d5253f0b3f53b3d0ec61be03f60c97414340602abca947d4b
SELL,0.996,39.29,1731240815,No,0xcb66534f8381b1184968862219299f502fe39f5a722d33ba814e2c0a8cbda636
SELL,0.997,9.29,1731240797,No,0x6e11b78264fa799b72e7afe18819ae54301da59d46f4b095aaea517c94cbfe1c
BUY,0.998,48.59,1731240769,No,0x21a3d44e4ef544f7fec28227e8f1b549ce2b28d347c6b53dc5d9834a84062ac3
SELL,0.002,10360.61,1731240557,Yes,0xd51717d75bd7d3cde1821c3b6f351601d100c930c20dd88cb8c85819916ab4ba
SELL,0.997,45.31,1731240461,No,0xf487306c0bf1655fc4d342d90b618a37c4b503c8ad62a2dfbdc6884626dd295a
BUY,0.998,45.31,1731240429,No,0x02a7d42cab09f00047162a9ecfc762f9ca3c7953a02db02d6fe199fc73ce5469
SELL,0.997,45.4,1731240369,No,0xba6cbf08575a15eaf688896ec370bc409dbcff36528866e239f9e0cf88b0d844
BUY,0.998,45.4,1731240337,No,0x0c4d16f229cda7039a1c4327e7b0ed9401487024e43cbb48c6028c99a4a10287
BUY,0.997,15049.32,1731240333,No,0x86b7b8a4953f75ad9c52946d94f96d868b79ff7c14d753805ea8575a1230b55d
SELL,0.996,46.53,1731240245,No,0x648e4f864bab0e9d05b703ddc7db8fcf68a8d9c9c1acdf211a94a332ef492c80
BUY,0.997,46.53,1731240217,No,0x90226b0d78cf355d2b4db975e136b874f02ac7390a774083fb08db8f0e465526
SELL,0.996,4.8,1731240115,No,0x5bca32d8ca74871e198229b9894b69a0748bf78b452004053a76f36bd76f9deb
BUY,0.998,5.01,1731240099,No,0x2582af0140be1a2991a9408196467428ae4e8255b1579821f3cefb75bf6d5b56
SELL,0.9969333077070921,52.03,1731239895,No,0xeadbb7b62266e4e5a72ed973e6679cd891104fe3974abdb21f41b9a111a24365
BUY,0.998,52.03,1731239861,No,0xdba032f5480b240dbeda34762834aab33bf87664066bfe3f8d1d48f120bfb2ec
SELL,0.997,51.44,1731239849,No,0x10173d22fa6c4068fd7cc8889087919fb137948161f86471af15681657dd3ff0
BUY,0.998,51.44,1731239817,No,0x7d01bf06a345a47c80880bb386139abb372f7f7dc73cc465f58ab650bf324e21
SELL,0.996,0.59,1731239799,No,0xa4c0461f53aaa63b02843879ad4a44eb19253499966514cd460889ec57833279
BUY,0.003,10000,1731239665,Yes,0x17c92331524b3b85369b62efad5ddde31733fbd93a12e4beed34cedf52f2ae46
SELL,0.997,4.8,1731239613,No,0x764bc8d78cea118a9956e6fe21b13d7847f4c9f22216171710b7fd3519c7214b
BUY,0.998,5.01,1731239599,No,0xf84a9095ace260f735fb407240ae34f44694b14997ecbc0a78ba069c1a0566b4
BUY,0.0029987197292498722,19991.865,1731239487,Yes,0x7b8722d1d6565801b2f1d4fbe5aca7dc3e95ad8779b85fc04cda95849faf97c4
SELL,0.001,34.5,1731239473,Yes,0xbf6620966da99a4ad451f20c18830f930f97d619216d3dde63faf34a4f5b1e50
SELL,0.998,48.81,1731238964,No,0xf87579c76b890f5e92a53b3ed1f787c562f24610755a0e7bcdefc459352cafc6
SELL,0.998,100,1731238948,No,0xa42f246833de1df1ef44483f5e9291f863cd5ec6786b6635ca768459dca72db1
BUY,0.999,48.81,1731238930,No,0x2688516888587b1274cffba3a93e0844cfd4c366d33b79b39262aec82f283334
SELL,0.003,90,1731238842,Yes,0x371d14e2909623316a03c246f9451497fb306f3427f0b62b9c4d3b8224a532da
SELL,0.002,43611.64,1731238456,Yes,0x459ef3e8397dff438965779bcd4eef257816853c1dead06c9c7a08c01a534688
SELL,0.002,263.17,1731238370,Yes,0xc5ff34a4bcf425ab0ff23e19901e0355c35e178358423d528c2c2a689b87a724
SELL,0.003,6,1731238284,Yes,0xc75342cd1acbf35cd340eeb0ba771d7f1d3070679079b2657aeb60418e46a5f1
SELL,0.003,1272,1731238266,Yes,0x958a7ee4bdab94d0fe372fb8481b6b17e138aceb44e60bdda3e0dec987667f59
SELL,0.003,1676.53,1731238228,Yes,0x0b8bca33f6113ea29868ec08bb2f04eb30514611ba84cf9cd157e2774cffec89
SELL,0.004,0.12,1731238136,Yes,0xa0d8703f9d33a3e8d8bc651f00d68fcb136a6ef23911b5f7c28a71d21619e360
SELL,0.004,1369,1731238088,Yes,0x7bf913f1b211768ee0d0978a2ec598a0b6d6956af51385aa492db6896a31ffb6
SELL,0.995,46.27,1731238040,No,0xe5b621d9db1bf164e85c08270350447bea35e55ab02b4dd9abaa2da8f103aeac
BUY,0.996,46.27,1731238012,No,0x513a320d5857957332a4753e937342f5d5e472cf0dc3be92d27cd7691170038d
SELL,0.995,46.55,1731237813,No,0x046f06e215ece44d215776a42eff8354fa58ed4ce28772db056fc5b5a66db857
BUY,0.996,46.55,1731237783,No,0xf530d50747fb1b146d8e7dea988768378a964309d367dbb3b56af779793ce880
SELL,0.995,17.31,1731237747,No,0xe41b9cf1c9fb1941849090b3c56179207e5c54221b903cc65ae65442cf9d9e93
BUY,0.996,17.31925,1731237620,No,0x83379e68350fa36736a6d91b0da7e0929c77c8484e8c5017169b1c932d4ab9c0
SELL,0.995,80,1731237602,No,0x412d6b63656c6a0541767129ea69a5d6c28a1be888f668d45aafc29b61d07024
SELL,0.995,48.26,1731237456,No,0xa617f0d5bb955b4e0a3083a6d7c225864122a74b565f49ec954aa1cc223de045
SELL,0.995,50.03,1731237438,No,0x493534bb0b3da3122c8f7e31a94e008c85e8892e1213c2fda265b5418878edff
BUY,0.996,48.26,1731237424,No,0x4b949438074f26ca7a53a09a09c2ccb6bc3ec554ed8d0a74317dddde2f84b689
BUY,0.996,50.03,1731237406,No,0xe43a1eebf44d0b2876c30c7055d6e956ed0c94feaef422e3cb8ea2990b92e436
BUY,0.004,104.74,1731237344,Yes,0x4a243074d637d2bac24e4323b8695014e49a29dc9ff40262b6e167c47fe11ff1
BUY,0.005,14492,1731237050,Yes,0xb35bcbc867138384902cc2b17506a913c22a2085293906b693cc16bb87043d9b
SELL,0.995,1.56,1731236798,No,0x44d68795d85545ed5f6ea9bcdedfd0f36e876fe8e53ead250d76fd11f7a7dc44
BUY,0.996,1.56,1731236762,No,0x35af5b6d065c564438d46a7145b20b326d3b2e38d3c42f0644d954589a009427
SELL,0.995,50.38,1731236624,No,0xf2a2009fdb0d25da8968ce725b95f70f6f72fb02701b7425d0baf84a3ef7c2c6
BUY,0.996,50.38,1731236582,No,0xad27b320acf28ca11891e31df228ebedbeb4f0840e0a0ce754be1a967c8750c2
SELL,0.995,47.55,1731236058,No,0xc68e0ecb61638bfc1d4cd3b328cb9c9651f5c3da1455183d9519c031fa687885
BUY,0.996,47.55,1731236028,No,0xff20768cfedd8d0bf22df688480ce29accb9543aca825f6c18ebb63e10542b5d
SELL,0.995,48.64,1731235762,No,0x637b12b4b138a1fddaac5201702181d112f5436270319c6c698fefc8341dff58
BUY,0.996,48.64,1731235736,No,0x380ffb605137f1f3d44c44ab0c5d541a9993ed88092317114c76dc63d606fef1
SELL,0.996,4.87,1731235558,No,0xa9a290019b8008b370b0e295ad988834ce2b1f3eb5901e8d124f2c26315863d7
BUY,0.997,47.26,1731235522,No,0x2dd96192b11e9f07b3bfb1b164a789dd054c4da8a14b8a227f4aba070b66e0a5
SELL,0.996,50.27,1731235514,No,0x4e33e8af58dc4ecb14be6d7e38edc4fa576dc08857eba8ba38ca3862c6264e76
BUY,0.997,50.27,1731235482,No,0x8a6f8735950e30fc9ec406228987ef87f8531b483a1f4f445e73e89900828986
SELL,0.996,50.6,1731235092,No,0x0cc20a4974ffcc14a7610b1182eb2c89d0c78f975b6f3ba6aa571759a9bb28c0
BUY,0.997,50.6,1731235062,No,0x5cee8d4842b93723b14592201ff80af992411f22468f4523b2f88659e2600f60
SELL,0.9954879807692307,45.76,1731234840,No,0xa3c8dec0d01c71d108819cf6a2cd54f66cedb16dfb34d8067c5b29ff34511172
BUY,0.997,45.76,1731234810,No,0x902074887c04ff30dd6d6264c12819b1b4839c5a54f5dd564df377bcd2f61431
SELL,0.003,250,1731234540,Yes,0x824c4e9125e95567a18e6af398ec9c101f1640e557d526cc4e7ac1c7f3e20478
SELL,0.995,43.86,1731234482,No,0xd18adba7a9e2b8d1c205dfdf370f2ba1dbaa4fcdde317d058bd0c18ce05af059
BUY,0.997,43.86,1731234452,No,0xbd6dfd86dd5264b7ef49665228f9389f9d8a40db409cb13d5f6b9672186ed686
BUY,0.004,1428.89,1731234060,Yes,0x32defcc3d3eb4a3a937bc8c244a5840d1087a0e57e1e2e5db3e061282dcbeb62
SELL,0.996,24.72,1731233660,No,0xec19f427a2728fee9618fcb4695fd339c933892c2d641967398e07e41e6ac733
BUY,0.997,24.72,1731233628,No,0x1dfc90eee12fb8afde31f611c4f0938ed083338360adc88ba689431b838f3d9b
SELL,0.996,46.39,1731233174,No,0x6d9f0c8087f37841692f487a32b8be1662f547776fb24eb3ea1d0a4d669f4d7b
BUY,0.997,46.39,1731233142,No,0x77db0ff802d8fc34b948b9e6380b643001bcc43c310b9167e427876b409ecac1
SELL,0.995,0.2,1731232684,No,0x478d3ec07968771876025dfa180e6fb4ce99d9d1041f9fb8633903ba1f6fa733
BUY,0.005,1600,1731232604,Yes,0x20e33fbf9512b5be305ad547efcbf5f6445234193b28813679c0d57a4cae2b45
BUY,0.003999383864455301,53118.182,1731232388,Yes,0xd8d834012be97b5edf89100bfce8c08e1dead2d7e5a7d71f038d77f9ad3b6b9a
BUY,0.997,23.19,1731232352,No,0xa02dc9fae997a2f4846a8f3b04f024da96cf3d7adcfcde4bde01f4c4660a7b2d
BUY,0.004,40,1731232244,Yes,0x2fad978a2cd45bda527a7ee5faf72718d453040e112346d3165fb419599d0eaf
SELL,0.997,25,1731232122,No,0x6a252048346264297096c23bf2df13f03218cd8b830c897c2f3e06244d29ffbf
BUY,0.003,40449.19,1731232120,Yes,0x1dde1bb98b544cfc0a6e7aa9256f19dba1121db34c029885fbf4907ec6ab15b7
BUY,0.9979999413175956,15.030059,1731231954,No,0x18ce87757dfb822fbf8c175bf349f3c3cf75a9ed6f8f3fa944d84f977a3d8e14
BUY,0.003,5000,1731231944,Yes,0x0e6c96cce446413ce6dde0d24a857022281ae07d420a7b23b092d0863b8bc5d6
BUY,0.003,5000,1731231934,Yes,0x7b0e86ab7c66e00ae5030a9e7c6fc5888f80ea6f35a899dbe248d8f89cd11dc0
BUY,0.9979999917835334,19.959918000000002,1731231669,No,0xff01868b1bc03ddbd6f8eaa6b6b57d6c89f6341d33b42fbf7d8ec8ab170eb520
SELL,0.997,45.83,1731231571,No,0x1b6d555041f969259280041de094216b9fcc892fc1679d9e4f487068f54cc2e4
BUY,0.998,45.83,1731231539,No,0x4dbc2857e8ae3cee930373207c246b5ac88da52db261418a090e6d9588dab7ba
SELL,0.997,105.64,1731231132,No,0x0d99e3c56a6e8d760d6db14ec7756c5eb2ee75bbd74cfbb8a16c08405fd1fc68
SELL,0.997,16.98,1731230830,No,0xd7d5123e943d3f50cf8d7fcebae23cea7a0ac3ea03ed36d15ffee2d38a7fe171
BUY,0.998,16.98,1731230796,No,0xa5addbad7b4096df8191fb930d5632cc8100cbd8d340217b17616ab49fce7053
SELL,0.997,4444,1731230668,No,0xee67673b1539852578baee5ec9069ec169b01158a11eeca2793e94fc4c4c18c8
BUY,0.997999931061225,13.026051,1731230498,No,0x20245919c0da4c89f349dc2d3b2f49520b78731120d9f3703e9ccd6734c00f37
SELL,0.997,44.01,1731230482,No,0x7790b8d40e10eeac3334bbd4373614d1332ab6859378ec23d1df98e7cdd92814
BUY,0.998,44.01,1731230454,No,0xcf5edee08350f99c115e4b276e95377ce3baee023e4e588b7e6c867cd41b31cc
SELL,0.996,50.17,1731229052,No,0x295634970dd6e43a5e8acb9a8dd4bcd0cea40cee1ff9a5fec04a4c1908c04aff
BUY,0.998,50.17,1731229022,No,0x525010d417bfa41ae2474b194edea4476e212b753abd51040b65770879e945ef
SELL,0.996,46.25,1731229008,No,0xcd871854fd493ab76b1e49eb91d80c3b62dfde5cd77e3d210f98436d5885a42c
BUY,0.998,46.25,1731228962,No,0x060b7c290a70fd28ba8af6907dccd7638936c9a626f158d643ac92670378d9f3
SELL,0.996,47.56,1731228689,No,0xaf4f190f764de1a5222d2c2d07f6c16ebec4a3a2d6b62e25094428ef991fa1fa
BUY,0.998,47.56,1731228659,No,0x364d2065bd0cab39ee23b3bae1c4199f6c4d9c09928e151ad291b4b441d3ff44
BUY,0.998,5.01,1731228607,No,0xa18574638c800d862e3b0c6f840e20dc3ad10869747e2cc8f403044dec33b3ad
SELL,0.996,50.43,1731228567,No,0x3fb2703f99e0a08c5fb240285c7385443d09412dc05c29be8183dca162788039
BUY,0.998,50.43,1731228535,No,0x8a644da17224f45c394feb5bce34abc8f2f515d75e033b9f75d08936f62d8067
BUY,0.998,6.012,1731228491,No,0xc34aa71b0bff7dcdb57551ab42d91522b90f428e42e902a15cd4c84da33061cd
SELL,0.996,51.5,1731227805,No,0x118e6b4063bceaa0d498729eb9f0cae3c91ba97eda0e8f7edcb7ba00ce27a342
BUY,0.998,51.5,1731227775,No,0x90937201d6743cc4df0c9ffde9340372efd447f2b93b81b90a411be7c3495e90
BUY,0.004,3712.63,1731227389,Yes,0x380351afad12c4d30719152a626467edc029aa72dd6acccc79d0409cd3b76776
BUY,0.004,265.88,1731227255,Yes,0xefcf596b97cef289c89b544af8c35cb89c2fc84eaa7ebd2a17346a35a1cc267e
BUY,0.004,2500,1731227231,Yes,0x9e0c35d26710e21850fa8f68aec1c02db55b7dbeded35b3eaaaecbdedf89f43b
BUY,0.004,9699,1731227147,Yes,0x124f197d6c2d553b4b1769c7cac61940272cdcb1c4be235fffefb391d4d904c8
SELL,0.996,2000,1731227141,No,0xadbdab68756d916e50ddb4a61a2415e1394a6da26ff365235a22891d7474a752
SELL,0.996,49.35,1731227091,No,0x5fac8c6d6f8f0e9b74446e5010dac22aac68e76f435c197365724abc457b156b
BUY,0.998,49.35,1731227061,No,0xb6e49e1a75bb8282013a812f837a99fcd0b99abe0bd65da04308bbe58ce5f9ea
SELL,0.996,46.77,1731226751,No,0x42b06564ae204c97cff8302013cdebe057a109ab80de20085330ba0a2f341212
BUY,0.998,46.77,1731226719,No,0x2b32b87c41ed2c966b0d6010b62f81d74f0b2dbc2fa52864934382098b69593e
BUY,0.998,32.184,1731226599,No,0x88bd00e65bf2b379d5a05152453ccaa3b9fe97aa16f304fc54381331507a7bb4
BUY,0.998,27.2845,1731226395,No,0x8e4c62c97a15c37c85f8724c76c8fdc2ef8e423e88212243af2f05d722998b79
SELL,0.996,44,1731226029,No,0x3060eaa59cf89b0b592e39f688812fc27722282294a0d245bf4fe9fdd616802d
BUY,0.998,44,1731226001,No,0xa1a29d9d46ca0b6792a2128b5ab16262bf3be946a5ceea5e56a5eeb89f2e1a06
BUY,0.998,20.04,1731225871,No,0x536324b3e9c90bf22dcf896bdc2632593eaedfe658d0b9237f59547019a8d012
